Time,Speed,Throttle,Steer,X,Y,Z
6.668243885040283,2.2729046272477444,0.4000000059604645,0.30000001192092896,-50.238037109375,32.616600036621094,-0.007130355574190617
6.703678369522095,2.2540816212198154,0.4000000059604645,0.30000001192092896,-50.246307373046875,32.73060607910156,-0.007154159247875214
6.739011764526367,2.2451519736097736,0.4000000059604645,0.30000001192092896,-50.25099182128906,32.786842346191406,-0.0071539306081831455
6.774714231491089,2.2382616296906903,0.4000000059604645,0.30000001192092896,-50.25735092163086,32.85576248168945,-0.0071473694406449795
6.808543920516968,2.2236107473892224,0.4000000059604645,0.30000001192092896,-50.26865768432617,32.96410369873047,-0.007164687849581242
6.841709852218628,2.2171636278451543,0.4000000059604645,0.30000001192092896,-50.2752685546875,33.02125930786133,-0.007174034137278795
6.878035068511963,2.211510917759021,0.4000000059604645,0.30000001192092896,-50.28326416015625,33.08613967895508,-0.007160682696849108
6.9147865772247314,2.196046527082461,0.4000000059604645,0.30000001192092896,-50.29819107055664,33.19656753540039,-0.0071868132799863815
6.953074932098389,2.192293567048579,0.4000000059604645,0.30000001192092896,-50.30584716796875,33.2490234375,-0.007158889435231686
6.993294954299927,2.1851358963094123,0.4000000059604645,0.30000001192092896,-50.32105255126953,33.346065521240234,-0.0071672056801617146
7.028878211975098,2.179974458053629,0.4000000059604645,0.30000001192092896,-50.33143615722656,33.40800094604492,-0.007172431796789169
7.064986944198608,2.182610565758836,0.699999988079071,0.0,-50.34592819213867,33.51734924316406,-0.007314605638384819
7.101243495941162,2.196600106204973,0.699999988079071,0.0,-50.34955978393555,33.57147216796875,-0.007381248287856579
7.1351318359375,2.2290100489090756,0.699999988079071,0.0,-50.35247039794922,33.637264251708984,-0.007512702606618404
7.169702768325806,2.29765172586028,0.699999988079071,0.0,-50.35651397705078,33.75392150878906,-0.007824859581887722
7.209139347076416,2.3530257651693036,0.699999988079071,0.0,-50.359188079833984,33.84339141845703,-0.00801158882677555
7.245713710784912,2.398748419942297,0.699999988079071,0.0,-50.36124038696289,33.916996002197266,-0.008152694441378117
7.280077934265137,2.423679086215328,0.699999988079071,0.0,-50.36231994628906,33.95724105834961,-0.008228263817727566
7.316169023513794,2.5136816804797166,0.699999988079071,0.0,-50.366092681884766,34.10367202758789,-0.008460044860839844
7.351311206817627,2.561707725096557,0.699999988079071,0.0,-50.36806869506836,34.18273162841797,-0.008533477783203125
7.385890960693359,2.58549207688169,0.699999988079071,0.0,-50.36904525756836,34.22216796875,-0.008563957177102566
7.421799659729004,2.6775502266080107,0.699999988079071,0.0,-50.37285614013672,34.37674331665039,-0.008697204291820526
7.458484172821045,2.727848588310402,0.699999988079071,0.0,-50.37496566772461,34.46249008178711,-0.008731155656278133
7.493282794952393,2.7495543135957243,0.699999988079071,0.0,-50.375877380371094,34.49977111816406,-0.008733329363167286
7.528343439102173,2.848012277631967,0.699999988079071,0.0,-50.38010025024414,34.671234130859375,-0.008815803565084934
7.565067291259766,2.8974089201616398,0.699999988079071,0.0,-50.382259368896484,34.75859069824219,-0.008821296505630016
7.597912073135376,2.917397466535779,0.699999988079071,0.0,-50.38313674926758,34.79417037963867,-0.008811683394014835
7.6336846351623535,3.0176575600359077,0.699999988079071,0.0,-50.38761520385742,34.975032806396484,-0.008872718550264835
7.673293113708496,3.090622492465287,0.699999988079071,0.0,-50.39093017578125,35.108848571777344,-0.008868598379194736
7.709029912948608,3.090622492465287,0.699999988079071,0.0,-50.39093017578125,35.108848571777344,-0.008868598379194736
7.744656324386597,3.19336097271146,0.699999988079071,0.0,-50.39568328857422,35.300411224365234,-0.00888465903699398
7.781258821487427,3.245483910995173,0.699999988079071,0.0,-50.39813995361328,35.39896011352539,-0.008891677483916283
7.817600250244141,3.3329220007652887,0.699999988079071,0.0,-50.40229797363281,35.56631851196289,-0.008942794986069202
7.853561162948608,3.3741579954578684,0.699999988079071,0.0,-50.40428924560547,35.64609146118164,-0.008945159614086151
7.88974928855896,3.427776079296467,0.699999988079071,0.0,-50.40689468383789,35.750606536865234,-0.008944968692958355
7.925137042999268,3.517298226528828,0.699999988079071,0.0,-50.41128158569336,35.92713165283203,-0.008987197652459145
7.960596323013306,3.587496349637561,0.699999988079071,0.0,-50.41477584838867,36.06730651855469,-0.008986243978142738
7.997217893600464,3.6170189152161005,0.699999988079071,0.0,-50.416259765625,36.126861572265625,-0.00899177510291338
8.03328013420105,3.707417844824661,0.699999988079071,0.0,-50.42087173461914,36.312015533447266,-0.009024543687701225
8.078336715698242,3.7752721040572372,0.699999988079071,0.0,-50.42441940307617,36.454097747802734,-0.0089874267578125
8.121319055557251,3.8758018913252004,0.699999988079071,0.0,-50.429813385009766,36.67039489746094,-0.009014167822897434
8.159093141555786,3.9340168107941462,0.699999988079071,0.0,-50.43301773071289,36.79898452758789,-0.00902305543422699
8.194561243057251,3.957604585060308,0.699999988079071,0.0,-50.43433380126953,36.85179138183594,-0.009010657668113708
8.229704856872559,4.0641005011052895,0.699999988079071,0.0,-50.44042205810547,37.095787048339844,-0.009046096354722977
8.263233184814453,4.113956876445607,0.699999988079071,0.0,-50.4433479309082,37.21308135986328,-0.00901946984231472
8.296149253845215,4.13808372861028,0.699999988079071,0.0,-50.44478225708008,37.27058410644531,-0.00900703389197588
8.331212520599365,4.228164303837929,0.699999988079071,0.0,-50.45024871826172,37.48970031738281,-0.00903064664453268
8.364802598953247,4.294501518016787,0.699999988079071,0.0,-50.45438003540039,37.655487060546875,-0.009008025750517845
8.400702476501465,4.320703709449132,0.699999988079071,0.0,-50.45603942871094,37.7220344543457,-0.008999709971249104
8.434248447418213,4.404516734786445,0.699999988079071,0.0,-50.461448669433594,37.93901824951172,-0.00900470744818449
8.467620611190796,4.469769837452512,0.699999988079071,0.0,-50.46576690673828,38.11234664916992,-0.008984374813735485
